corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure,POWER_UW_AT_VDD,viol_power_at_vdd,feasible_at_vdd
ff,1.62,ACO,16,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.62,ACO,17,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.62,ACO,18,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.62,ACO,19,0,1,28.07161,1.220244,23.7111,50.9175,69.26,19.3899,42.87388,,38.58649200000001,0,0
ff,1.62,ACO,20,0,1,27.76919,1.220119,23.10753,51.6029,69.369,19.0464,44.41527,,39.973743,0,0
ff,1.62,ACO,21,0,1,27.94153,1.220232,23.68154,50.9866,69.252,19.3622,43.01653,,38.71487700000001,0,0
ff,1.62,ACO,22,0,1,27.82171,1.220222,23.6122,51.0814,69.265,19.3225,43.20596,,38.885364,0,0
ff,1.62,ACO,23,0,1,27.64509,1.220193,23.49852,51.2445,69.261,19.2429,43.54312,,39.188808,0,0
ff,1.62,ACO,24,0,1,27.6496,1.220192,23.47867,51.2578,69.264,19.236,43.56,,39.20400000000001,0,0
ff,1.62,ACO,25,0,1,27.65833,1.220136,23.19165,51.537,69.34,19.089,44.24008,,39.816072,0,0
ff,1.62,ACO,26,0,1,27.64583,1.220193,23.49355,51.2471,69.261,19.2416,43.54655,,39.19189500000001,0,0
ff,1.62,ACO,27,0,1,27.81668,1.220221,23.59235,51.1005,69.264,19.3113,43.23343,,38.910087000000004,0,0
ff,1.62,ACO,28,0,1,27.71931,1.220208,23.5628,51.1568,69.257,19.285,43.3714,,39.034259999999996,0,0
ff,1.62,ACO,29,0,1,27.9456,1.220232,23.69147,50.9776,69.25,19.3663,43.00682,,38.706138,0,0
ff,1.62,FA,0,0,3,20.02984,1.218672,25.38779,51.7138,64.87,28.1687,27.54252,,24.788268000000002,0,0
ff,1.62,FA,1,0,1,29.02564,1.219939,23.07617,51.8585,69.465,18.9147,43.83167,,39.448503,0,0
ff,1.62,FA,2,0,2,26.31836,1.219054,25.27046,51.8527,64.911,24.6612,25.82775,,23.244975000000004,0,0
ff,1.62,FA,3,0,2,20.55423,1.21929,24.96734,52.0627,76.728,30.1715,40.35533,,36.31979700000001,0,0
ff,1.62,FA,4,0,3,16.0242,1.218643,25.33867,51.3451,64.977,28.6102,27.55861,,24.802749000000006,0,0
ff,1.62,FA,5,0,2,16.22615,1.218701,25.34243,51.5474,64.89,29.368,27.79718,,25.017462000000002,0,0
ff,1.62,FA,6,0,1,47.85199,1.21993,22.24171,51.8113,70.264,18.3527,45.56435,,41.007915,0,0
ff,1.62,FA,7,0,1,44.71759,1.219341,24.16109,51.8244,69.411,18.3203,38.63894,,34.775045999999996,0,0
ff,1.62,FA,8,0,2,20.96072,1.218701,25.47173,51.9377,64.764,28.5138,27.63587,,24.872283,0,0
ff,1.62,FA,9,0,2,22.555,1.218709,25.47156,51.9975,64.673,28.6868,27.77947,,25.001523000000002,0,0
ff,1.62,FA,10,0,2,16.7253,1.218784,25.29595,51.3135,68.984,27.014,28.59052,,25.731468000000003,0,0
ff,1.62,FA,11,0,2,23.77293,1.218822,25.32997,51.8034,68.855,26.46,28.61678,,25.755102,0,0
ff,1.62,FA,12,0,1,48.47595,1.21983,22.59629,51.8129,70.174,18.3523,44.25757,,39.831813000000004,0,0
ff,1.62,FA,13,0,2,29.96303,1.219001,25.24173,51.6171,67.666,19.8187,27.3301,,24.59709,0,0
ff,1.62,FA,14,0,2,16.63313,1.219177,24.8752,51.3938,74.875,31.1742,36.24707,,32.622363,0,0
ff,1.62,FA,15,0,2,35.76316,1.219025,25.26112,51.8483,67.58,19.0434,27.80842,,25.027578000000005,0,0
ff,1.62,FA,16,0,3,18.76054,1.218684,25.3776,51.6339,65.365,28.1193,27.65221,,24.886989,0,0
ff,1.62,FA,17,0,1,27.71429,1.220207,23.37904,51.3154,69.437,19.2037,42.30887,,38.077983,0,0
ff,1.62,FA,18,0,1,34.7271,1.21908,24.81255,52.261,68.959,18.276,38.24456,,34.420104,0,0
ff,1.62,FA,19,0,1,44.99776,1.219432,23.90581,51.8159,69.575,18.313,39.95213,,35.956917,0,0
ff,1.62,FA,20,0,1,46.21189,1.219735,22.93593,51.7332,70.089,18.3309,43.18808,,38.869272,0,0
ff,1.62,FA,21,0,2,21.09792,1.218953,25.31233,52.0229,70.037,30.1059,31.49978,,28.349802000000004,0,0
ff,1.62,FA,22,0,2,21.13215,1.218709,25.46659,51.9625,64.693,29.1262,27.9538,,25.158420000000003,0,0
ff,1.62,FA,23,0,3,17.58432,1.218657,25.36821,51.5362,64.905,28.2928,27.51993,,24.767937,0,0
ff,1.62,FA,24,0,2,35.6013,1.219197,24.87479,51.6291,68.827,18.4344,44.37911,,39.941199000000005,0,0
ff,1.62,FA,25,0,3,16.1085,1.218678,25.40756,51.5244,64.897,29.41,27.89991,,25.109919,0,0
ff,1.62,FA,26,0,2,21.85263,1.218707,25.47161,51.9776,64.694,28.7139,27.78336,,25.005024,0,0
ff,1.62,FA,27,0,1,35.36508,1.219111,24.77712,52.3434,69.032,18.2515,41.80198,,37.621782,0,0
ff,1.62,FA,28,0,1,28.76136,1.220045,22.89533,51.761,69.452,18.9209,44.39084,,39.951755999999996,0,0
ff,1.62,FA,29,0,2,20.56729,1.219397,24.66694,52.0776,76.549,30.9552,38.72795,,34.855155,0,0
ff,1.62,GA,0,0,2,33.74413,1.218967,25.39159,51.8805,67.926,20.641,27.42374,,24.681365999999997,0,0
ff,1.62,GA,1,0,2,43.05899,1.219152,24.57744,51.9233,69.176,18.3233,33.75056,,30.375504000000003,0,0
ff,1.62,GA,2,0,2,36.78688,1.218981,25.37141,51.8985,67.788,20.3749,27.35116,,24.616044,0,0
ff,1.62,GA,3,0,2,34.15002,1.218969,25.27223,51.8541,67.752,18.7294,28.71495,,25.843455000000006,0,0
ff,1.62,GA,4,0,2,33.4628,1.219044,25.27564,51.7966,67.73,18.7297,28.20917,,25.388253000000002,0,0
ff,1.62,GA,5,0,2,35.21789,1.220207,24.24328,48.4551,69.77,20.4516,38.2563,,34.430670000000006,0,0
ff,1.62,GA,6,0,1,28.03507,1.220244,23.80547,50.8526,69.449,19.5163,42.77576,,38.498183999999995,0,0
ff,1.62,GA,7,0,2,36.03292,1.220145,24.28425,48.3104,69.62,20.4299,37.67404,,33.906636,0,0
ff,1.62,GA,8,0,1,27.5953,1.220178,23.50377,51.2756,69.289,19.2465,43.5697,,39.21273,0,0
ff,1.62,GA,9,0,2,35.02054,1.218987,25.32654,51.813,67.688,19.1556,27.9418,,25.147620000000003,0,0
ff,1.62,GA,10,0,1,27.74964,1.220196,23.60277,51.1548,69.26,19.2959,43.2419,,38.91771,0,0
ff,1.62,GA,11,0,1,31.49034,1.220326,24.10682,49.4781,69.529,19.9702,40.27147,,36.24432300000001,0,0
ff,1.62,GA,12,0,2,43.3046,1.219178,24.46755,52.127,69.427,18.3166,33.56023,,30.204206999999997,0,0
ff,1.62,GA,13,0,1,27.7331,1.220088,23.17766,51.6256,69.371,19.0567,44.26747,,39.840723000000004,0,0
ff,1.62,GA,14,0,1,31.41072,1.220356,24.06153,49.459,69.42,19.9062,40.49291,,36.443619000000005,0,0
ff,1.62,GA,15,0,2,34.61439,1.220218,24.22319,48.6241,69.545,20.2648,38.48911,,34.640198999999996,0,0
ff,1.62,GA,16,0,2,34.78036,1.218992,25.28667,51.79,68.034,18.877,28.34699,,25.512291000000005,0,0
ff,1.62,GA,17,0,1,28.99346,1.220255,24.06352,50.362,69.425,19.6912,41.85619,,37.670571,0,0
ff,1.62,GA,18,0,2,33.63764,1.219014,25.25141,51.8288,67.763,20.3074,27.17618,,24.458561999999997,0,0
ff,1.62,GA,19,0,2,36.56039,1.219014,25.25638,51.8399,67.432,18.9096,27.78865,,25.009785,0,0
ff,1.62,GA,20,0,2,37.11414,1.220122,24.26484,48.089,69.651,20.5026,37.08882,,33.379937999999996,0,0
ff,1.62,GA,21,0,1,29.81206,1.219437,24.06476,51.727,68.609,19.4854,26.01351,,23.412159,0,0
ff,1.62,GA,22,0,2,33.00548,1.219176,24.78077,51.8117,68.039,19.9829,26.65208,,23.986872000000005,0,0
ff,1.62,GA,23,0,2,38.29869,1.220073,24.37509,47.8545,69.669,20.5992,36.73989,,33.065901000000004,0,0
ff,1.62,GA,24,0,1,35.07189,1.220232,24.18815,48.4968,69.614,20.3282,38.35593,,34.520337000000005,0,0
ff,1.62,GA,25,0,1,28.83585,1.220275,23.9638,50.4624,69.321,19.589,42.09111,,37.88199900000001,0,0
ff,1.62,GA,26,0,2,36.68119,1.220169,24.23907,48.1145,69.869,20.6282,37.50181,,33.751629,0,0
ff,1.62,GA,27,0,2,34.15512,1.220237,24.22282,48.7325,69.641,20.2824,38.74723,,34.872507000000006,0,0
ff,1.62,GA,28,0,2,35.38969,1.22018,24.24381,48.465,69.525,20.3084,38.00299,,34.202691,0,0
ff,1.62,GA,29,0,1,32.9189,1.220342,24.14624,48.966,69.968,20.3464,39.67312,,35.705808000000005,0,0
ff,1.62,GWO,0,0,1,28.0271,1.220248,23.81533,50.828,69.255,19.4512,42.75446,,38.479014,0,0
ff,1.62,GWO,1,0,1,28.25893,1.220269,23.88445,50.6699,69.251,19.5153,42.43621,,38.192589000000005,0,0
ff,1.62,GWO,2,0,1,28.72137,1.220271,23.92911,50.5266,69.263,19.5373,42.20865,,37.987784999999995,0,0
ff,1.62,GWO,3,0,1,28.35121,1.220276,23.97868,50.522,69.255,19.6012,42.15652,,37.940868,0,0
ff,1.62,GWO,4,0,1,28.43982,1.220264,23.83488,50.6941,69.258,19.4729,42.46857,,38.221713,0,0
ff,1.62,GWO,5,0,1,28.2841,1.220255,23.81022,50.7618,69.259,19.4531,42.61599,,38.354391,0,0
ff,1.62,GWO,6,0,1,28.22163,1.220262,23.96405,50.5935,69.236,19.5673,42.29703,,38.067327,0,0
ff,1.62,GWO,7,0,1,28.59731,1.22028,23.89913,50.578,69.281,19.5347,42.28299,,38.054691,0,0
ff,1.62,GWO,8,0,1,30.14226,1.22039,23.99134,49.8435,69.357,19.7673,41.35234,,37.217106,0,0
ff,1.62,GWO,9,0,1,28.71645,1.220271,23.92414,50.5287,69.262,19.5358,42.2152,,37.993680000000005,0,0
ff,1.62,GWO,10,0,1,28.69219,1.220272,23.90426,50.5514,69.265,19.5274,42.23448,,38.011032,0,0
ff,1.62,GWO,11,0,1,28.38223,1.220271,23.96884,50.5411,69.248,19.5848,42.15758,,37.94182200000001,0,0
ff,1.62,GWO,12,0,1,28.11258,1.220246,23.75577,50.8664,69.269,19.4186,42.79907,,38.519163,0,0
ff,1.62,GWO,13,0,1,28.7504,1.220272,23.93902,50.509,69.275,19.5499,42.17609,,37.958481000000006,0,0
ff,1.62,GWO,14,0,1,28.69722,1.220272,23.91419,50.5429,69.26,19.5289,42.23444,,38.010996000000006,0,0
ff,1.62,GWO,15,0,1,28.46603,1.220264,23.85972,50.6659,69.256,19.4845,42.44222,,38.197998,0,0
ff,1.62,GWO,16,0,1,28.51352,1.220263,23.88953,50.6266,69.261,19.5039,42.38838,,38.149542000000004,0,0
ff,1.62,GWO,17,0,1,28.64306,1.220272,23.87943,50.5936,69.264,19.509,42.28061,,38.052549000000006,0,0
ff,1.62,GWO,18,0,1,28.32603,1.22027,23.88443,50.6562,69.268,19.5211,42.41765,,38.175885,0,0
ff,1.62,GWO,19,0,1,28.46277,1.220264,23.85475,50.6695,69.256,19.483,42.44531,,38.200779000000004,0,0
ff,1.62,GWO,20,0,1,28.61159,1.220274,23.94892,50.5296,69.261,19.5565,42.2028,,37.98252,0,0
ff,1.62,GWO,21,0,1,28.14584,1.220257,23.85489,50.7445,69.247,19.4848,42.57414,,38.316726,0,0
ff,1.62,GWO,22,0,1,28.75607,1.22027,23.94403,50.5034,69.268,19.5498,42.17245,,37.955205,0,0
ff,1.62,GWO,23,0,1,28.1552,1.220265,23.9193,50.6511,69.241,19.5433,42.36221,,38.125989,0,0
ff,1.62,GWO,24,0,1,28.69764,1.220272,23.91419,50.5424,69.261,19.5291,42.23428,,38.01085200000001,0,0
ff,1.62,GWO,25,0,1,28.46293,1.220264,23.85475,50.6695,69.257,19.4831,42.44497,,38.200473,0,0
ff,1.62,GWO,26,0,1,28.67844,1.220271,23.88441,50.5819,69.286,19.5246,42.22723,,38.004507,0,0
ff,1.62,GWO,27,0,1,27.95173,1.220234,23.79077,50.8968,69.268,19.4294,42.86176,,38.575584,0,0
ff,1.62,GWO,28,0,1,28.74923,1.220274,23.97872,50.4714,69.291,19.5865,42.11678,,37.905102,0,0
ff,1.62,GWO,29,0,1,28.71689,1.220271,23.92414,50.5292,69.263,19.5359,42.21387,,37.99248300000001,0,0
ff,1.62,PSO,0,0,2,22.53911,1.218719,25.45146,52.0191,64.626,29.513,28.17787,,25.360083,0,0
ff,1.62,PSO,1,0,1,34.37032,1.219948,22.23642,52.0453,69.901,18.545,46.18591,,41.567319,0,0
ff,1.62,PSO,2,0,1,27.82293,1.220223,23.61714,51.0777,69.265,19.3247,43.20049,,38.880441000000005,0,0
ff,1.62,PSO,3,0,1,47.90754,1.219912,21.98867,52.1635,70.363,18.3185,46.8419,,42.15771,0,0
ff,1.62,PSO,4,0,1,28.67046,1.220272,23.89433,50.5657,69.261,19.5194,42.25887,,38.03298300000001,0,0
ff,1.62,PSO,5,0,2,36.64343,1.218966,25.40653,51.9063,67.679,20.326,27.43619,,24.692571,0,0
ff,1.62,PSO,6,0,1,27.59875,1.220178,23.43424,51.322,69.272,19.2061,43.69959,,39.329631000000006,0,0
ff,1.62,PSO,7,0,1,27.64385,1.220193,23.50349,51.2394,69.26,19.2456,43.53624,,39.182616,0,0
ff,1.62,PSO,8,0,1,48.28778,1.219919,21.97861,52.1583,70.324,18.3286,46.96254,,42.266286,0,0
ff,1.62,PSO,9,0,2,43.90902,1.219189,24.58167,51.8226,69.051,18.3107,36.33802,,32.704218000000004,0,0
ff,1.62,PSO,10,0,1,48.26755,1.219919,21.9637,52.1691,70.354,18.3147,47.10244,,42.392196000000006,0,0
ff,1.62,PSO,11,0,1,29.82605,1.220003,22.59309,51.911,69.605,18.7641,45.47516,,40.92764400000001,0,0
ff,1.62,PSO,12,0,1,47.7567,1.219905,22.00867,52.162,70.353,18.3158,46.68379,,42.01541100000001,0,0
ff,1.62,PSO,13,0,1,31.66324,1.220352,24.06658,49.3786,69.388,19.9119,40.35339,,36.318051000000004,0,0
ff,1.62,PSO,14,0,1,27.64147,1.220193,23.52832,51.2225,69.256,19.2544,43.51185,,39.160665,0,0
ff,1.62,PSO,15,0,1,48.19448,1.219916,21.97369,52.1699,70.353,18.3178,46.96807,,42.271263000000005,0,0
ff,1.62,PSO,16,0,1,48.07498,1.219915,21.97868,52.1726,70.359,18.3156,46.9658,,42.269220000000004,0,0
ff,1.62,PSO,17,0,2,35.61573,1.220186,24.23376,48.3876,69.492,20.3068,37.96295,,34.166655,0,0
ff,1.62,PSO,18,0,1,27.60925,1.220165,23.32024,51.4181,69.305,19.1562,43.93037,,39.53733300000001,0,0
ff,1.62,PSO,19,0,1,30.43756,1.220381,23.98158,49.7778,69.344,19.765,41.16335,,37.047015,0,0
ff,1.62,PSO,20,0,1,28.30719,1.220255,23.83009,50.7397,69.262,19.4643,42.58561,,38.32704900000001,0,0
ff,1.62,PSO,21,0,1,40.55095,1.219928,22.07284,52.1082,70.128,18.4175,46.57916,,41.921244,0,0
ff,1.62,PSO,22,0,1,47.7567,1.219905,22.00867,52.162,70.353,18.3158,46.68379,,42.01541100000001,0,0
ff,1.62,PSO,23,0,1,47.57468,1.219894,22.05358,52.1621,70.348,18.3162,46.48617,,41.83755300000001,0,0
ff,1.62,PSO,24,0,1,46.09809,1.219735,22.97568,51.7667,70.087,18.3104,43.52936,,39.176424,0,0
ff,1.62,PSO,25,0,1,28.96921,1.220034,22.72167,51.8445,69.529,18.8421,45.1903,,40.67127,0,0
ff,1.62,PSO,26,0,1,27.95003,1.220232,23.7014,50.9689,69.249,19.3703,42.99689,,38.69720100000001,0,0
ff,1.62,PSO,27,0,2,22.54183,1.218721,25.44645,52.019,64.623,29.5039,28.17506,,25.357554,0,0
ff,1.62,PSO,28,0,1,48.22181,1.219918,21.96869,52.1705,70.357,18.3135,47.10132,,42.39118800000001,0,0
ff,1.62,PSO,29,0,2,21.86297,1.221347,21.26316,47.7461,73.16,18.935,40.22332,,36.200988,0,0
ff,1.8,ABC,0,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,1,1,0,50.11574,1.22028,21.74364,52.4313,69.805,18.2186,41.65999,,41.65999,0,1
ff,1.8,ABC,2,1,0,50.33749,1.220259,22.00228,52.3056,69.707,18.2073,41.01952,,41.01952,0,1
ff,1.8,ABC,3,1,0,50.47277,1.220249,22.08193,52.4979,69.956,18.2641,42.77732,,42.77732,0,1
ff,1.8,ABC,4,1,0,50.54082,1.220267,21.88294,52.4071,69.799,18.21,42.65548,,42.655480000000004,0,1
ff,1.8,ABC,5,1,0,50.80394,1.220299,21.85753,52.3596,69.846,18.2273,43.35937,,43.35937,0,1
ff,1.8,ABC,6,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,7,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,8,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,9,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,10,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,11,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,12,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,13,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,14,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,15,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,16,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,17,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,18,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,19,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,20,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,21,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,22,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,23,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,24,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,25,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,26,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,27,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,28,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ABC,29,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,0,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,1,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,2,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,3,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,4,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,5,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,6,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,7,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,8,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,9,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,10,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,11,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,12,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,13,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,14,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,15,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,16,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,17,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,18,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,19,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,20,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,21,0,6,-200.0,,,,,,,timeout,,0,0
ff,1.8,ACO,22,1,0,50.7459,1.220316,21.70327,52.3213,69.798,18.2115,43.21316,,43.21316000000001,0,1
ff,1.8,ACO,23,1,0,51.04177,1.220323,21.68825,52.3316,69.816,18.2055,43.55154,,43.55154,0,1
ff,1.8,ACO,24,1,0,51.0421,1.220325,21.67828,52.3324,69.821,18.2055,43.5685,,43.5685,0,1
ff,1.8,ACO,25,1,0,50.97087,1.220348,21.62821,52.3459,69.883,18.2108,44.25125,,44.25125,0,1
ff,1.8,ACO,26,1,0,51.04189,1.220323,21.68328,52.3318,69.817,18.2055,43.55498,,43.55498,0,1
ff,1.8,ACO,27,1,0,50.74723,1.220318,21.6933,52.3214,69.8,18.2097,43.24073,,43.24073,0,1
ff,1.8,ACO,28,1,0,51.05921,1.220318,21.69827,52.3256,69.801,18.208,43.37914,,43.37914,0,1
ff,1.8,ACO,29,1,0,50.76134,1.220306,21.72331,52.3168,69.765,18.2081,43.01339,,43.01339,0,1
ff,1.8,FA,0,0,1,26.52079,1.219914,23.97586,52.0532,64.285,28.0038,27.58828,,27.588279999999997,0,0
ff,1.8,FA,1,1,0,50.6774,1.220285,21.85282,52.4655,69.887,18.2131,43.84737,,43.84737,0,1
ff,1.8,FA,2,0,1,35.04632,1.220247,23.80045,52.1283,64.371,24.1926,25.87189,,25.87189,0,0
ff,1.8,FA,3,1,0,23.48493,1.22048,23.82073,52.2572,76.36,30.349,40.39933,,40.39933,0,1
ff,1.8,FA,4,0,1,26.24679,1.21991,23.97594,52.054,64.23,28.1488,27.60523,,27.60523,0,0
ff,1.8,FA,5,1,0,25.78447,1.219995,23.9693,52.2256,64.205,28.9091,27.84469,,27.84469,0,1
ff,1.8,FA,6,0,2,50.51637,1.220452,21.60153,52.0701,70.107,18.1992,45.58594,,45.58594,0,0
ff,1.8,FA,7,0,1,49.19134,1.219933,23.44888,52.0623,69.106,18.2332,38.66288,,38.66288,0,0
ff,1.8,FA,8,1,0,26.35361,1.219944,24.04979,52.2213,64.223,28.4033,27.68166,,27.68166,0,1
ff,1.8,FA,9,1,0,26.23449,1.219958,24.04951,52.2248,64.208,28.6327,27.82548,,27.82548,0,1
ff,1.8,FA,10,0,1,27.63004,1.220001,23.99899,52.0474,68.094,26.6091,28.63544,,28.635439999999996,0,0
ff,1.8,FA,11,0,1,28.07913,1.220006,23.99392,52.0475,68.246,26.481,28.66059,,28.66059,0,0
ff,1.8,FA,12,0,1,50.08209,1.220362,21.9458,52.0738,69.981,18.2056,44.27951,,44.27951,0,0
ff,1.8,FA,13,0,1,43.44464,1.220027,23.97364,52.1028,66.956,19.2541,27.36859,,27.36859,0,0
ff,1.8,FA,14,1,0,23.58293,1.220488,23.75106,52.2537,74.272,30.9229,36.29513,,36.29513000000001,0,1
ff,1.8,FA,15,0,1,40.49586,1.219966,24.06923,52.0675,67.113,18.7008,27.84409,,27.84409,0,0
ff,1.8,FA,16,0,1,26.55218,1.219925,23.97564,52.052,64.694,27.8872,27.69795,,27.69795,0,0
ff,1.8,FA,17,1,0,49.36488,1.220363,21.58821,52.3415,69.968,18.222,42.31816,,42.31816,0,1
ff,1.8,FA,18,1,0,36.25878,1.219629,24.08581,52.5469,68.708,18.2831,38.26706,,38.26706,0,1
ff,1.8,FA,19,0,1,48.7126,1.220006,23.21896,52.0578,69.262,18.2248,39.97544,,39.97544,0,0
ff,1.8,FA,20,0,1,49.52771,1.220283,22.27501,51.9808,69.818,18.2146,43.21055,,43.21055,0,0
